ID,Date,Lab,Plate,Mean_Col1,Mean_Col2,S.D._Col1,S.D._Col2,Mean_Last_Row,S.D._Last_Row,Threshold,csv_path,Mean_Reference,Title_ref1,Title_ref2,Title_ctrl1,Title_ctrl2,Title_infec1,Title_infec2,Title_infec3,Title_infec4
2023-06-10_plate_2.csv,2023-06-10,Demengeot,plate__2,6.466833333333333,6.322166666666665,4.128865788200156,3.991856001076859,1.8976250000000001,0.09423668909415579,2.0860983781883116,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-10_plate_2.csv,6.394500000000001,9290391.07753572,2322597.7693839413,567.0404710410257,141.7601177602504,141.7601177602504,141.7601177602504,9072.647536662069,567.0404710410257
2023-06-10_plate_3.csv,2023-06-10,Demengeot,plate__3,6.375,6.465083333333332,3.9622874706411704,3.9681843445616587,1.86025,0.14746500795588277,2.1551800159117653,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-10_plate_3.csv,6.420041666666666,368803.09184310015,368803.09184310015,90.0398173445066,90.0398173445066,1440.6370775121572,360.1592693780393,5762.54831004946,90.0398173445066
2023-06-10_plate_4.csv,2023-06-10,Demengeot,plate__4,6.506833333333334,6.436583333333334,3.4369504673695133,3.412091213166743,2.724625,0.12443579813358717,2.973496596267174,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-10_plate_4.csv,6.471708333333335,2471856.3190797577,617964.0797699386,150.8701366625846,150.8701366625846,617964.0797699386,38622.75498562119,2413.92218660139,2413.92218660139
2023-06-11_plate_1.csv,2023-06-11,Demengeot,plate__1,5.693583333333333,5.679083333333335,2.781774791823422,2.7868411723126547,2.552,0.12475919662636961,2.8015183932527394,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-11_plate_1.csv,5.686333333333333,532636.3038418249,2130545.215367304,520.1526404705478,130.0381601176336,33289.76899011408,8322.44224753093,130.0381601176336,33289.76899011408
2023-06-11_plate_2.csv,2023-06-11,Demengeot,plate__2,6.792000000000001,7.008833333333334,4.0032426629148805,4.16426007469478,2.198,0.12395736594260373,2.4459147318852072,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-11_plate_2.csv,6.9004166666666675,7523481.710954751,7523481.710954751,7347.150108358945,459.19688177215994,29388.60043341704,470217.60693467286,1880870.4277386877,29388.60043341704
2023-06-11_plate_3.csv,2023-06-11,Demengeot,plate__3,6.379166666666666,6.4902500000000005,4.143881334588565,4.080742871875614,1.9808750000000002,0.09820159658288949,2.177278193165779,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-11_plate_3.csv,6.434708333333333,610346.662010308,2441386.6480412288,596.0416621194589,2384.1666484778357,2441386.6480412288,38146.66637564428,38146.66637564428,610346.662010308
2023-06-11_plate_4.csv,2023-06-11,Demengeot,plate__4,4.0375000000000005,3.9925833333333327,2.770126793947428,2.643168706421529,0.9835,0.044638228331458536,1.0727764566629172,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-11_plate_4.csv,4.015041666666667,2148660.0710259997,2148660.0710259997,131.1438031632093,2098.300850611349,537165.0177564988,8393.203402445395,2148660.0710259997,134291.25443912487
2023-06-11_plate_5.csv,2023-06-11,Demengeot,plate__5,4.199916666666668,4.205666666666667,2.507715130201679,2.3856590983066575,1.63,0.09647353449077554,1.822947068981551,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-11_plate_5.csv,4.202791666666667,193450.5462492501,773802.1849969975,188.9165490715365,12090.65914057813,47.22913726788323,193450.5462492501,48362.636562312575,3095208.739987999
2023-06-11_plate_6.csv,2023-06-11,Demengeot,plate__6,5.038916666666666,5.167833333333333,2.9680167072040593,3.0737127633393384,1.9914999999999998,0.07416968961201649,2.139839379224033,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-11_plate_6.csv,5.103375000000001,672905.8818793535,672905.8818793535,657.1346502728413,41.07091564205039,672905.8818793535,2628.5386010913653,168226.4704698381,164.28366256820223
2023-06-11_plate_7.csv,2023-06-11,Demengeot,plate__7,7.561749999999999,7.819916666666668,4.591402481813155,4.552535526461816,2.475625,0.12454137293055903,2.724707745861118,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-11_plate_7.csv,7.690833333333333,419666.7071056638,419666.7071056638,1678666.8284226535,419666.7071056638,6714667.313690614,1639.3230746315426,419666.7071056638,26229.169194103957
2023-06-11_plate_8.csv,2023-06-11,Demengeot,plate__8,5.689499999999999,5.4621666666666675,2.90146594609753,2.716704281204554,2.5012499999999998,0.15152533970075296,2.8043006794015057,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-11_plate_8.csv,5.575833333333333,471263.17512516613,117815.79378129153,115.05448611454257,115.05448611454257,115.05448611454257,29453.948445322934,117815.79378129153,117815.79378129153
2023-06-18_plate_1.csv,2023-06-18,Demengeot,plate__1,7.161583333333335,7.031333333333332,4.94222501342597,5.039788583829382,1.62875,0.07308263424762021,1.7749152684952403,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-18_plate_1.csv,7.0964583333333335,2203587.129239143,8814348.516956571,2151.940555897716,537.9851389744001,8607.762223590864,537.9851389744001,550896.7823097857,537.9851389744001
2023-06-18_plate_2.csv,2023-06-18,Demengeot,plate__2,5.793666666666667,5.754416666666667,3.0078421541434692,2.9511140102536113,2.590375,0.13021513791743697,2.850805275834874,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-18_plate_2.csv,5.774041666666665,550020.0045303482,550020.0045303482,33.5705569171355,537.1289106741932,134.2822276685429,8800320.072485564,33.5705569171355,137505.00113258688
2023-06-18_plate_3.csv,2023-06-18,Demengeot,plate__3,4.223166666666667,4.231583333333333,2.6035453741295767,2.532241100769088,1.3436249999999998,0.08551179951996601,1.5146485990399319,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-18_plate_3.csv,4.227374999999999,444552.4782357699,28451358.607089203,108.53331988178,434.13327952712467,434.13327952712467,111138.11955894234,1778209.9129430777,27784.529889735586
2023-06-18_plate_4.csv,2023-06-18,Demengeot,plate__4,5.741083333333333,5.834416666666667,3.214815658742655,3.220552393564956,2.3495,0.1268643820328284,2.6032287640656566,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-18_plate_4.csv,5.787749999999999,32836731.680462684,128268.48312680733,125.2621905535242,125.2621905535242,128268.48312680733,31.315547638380657,501.04876221410314,128268.48312680733
2023-06-18_plate_5.csv,2023-06-18,Demengeot,plate__5,6.247416666666666,6.3892500000000005,3.8564150441082248,3.911921688308004,2.044625,0.09149853628805835,2.2276220725761164,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-18_plate_5.csv,6.3183333333333325,2140787.4714410356,8563149.885764105,8362.451060319376,2090.612765079407,133799.21696506455,33449.8042412662,8362.451060319376,2140787.4714410356
2023-06-18_plate_6.csv,2023-06-18,Demengeot,plate__6,4.806583333333333,4.820666666666667,3.14401649481948,3.2250069579441036,1.19,0.034247001954290056,1.2584940039085801,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-18_plate_6.csv,4.813624999999999,6144718.936203208,1536179.7340507996,375.0438803834981,24002.808344543726,6144718.936203208,6144718.936203208,24002.808344543726,6144718.936203208
2023-06-18_plate_7.csv,2023-06-18,Demengeot,plate__7,5.716750000000001,5.5785833333333334,3.4635420420824587,3.495044945954547,1.8897499999999998,0.07324859823134597,2.036247196462692,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-18_plate_7.csv,5.647666666666667,2780930.8607664066,695232.7151915997,678.9381984293226,173808.17879790024,678.9381984293226,10863.01117486876,2780930.8607664066,2715.7527937172904
2023-06-18_plate_8.csv,2023-06-18,Demengeot,plate__8,4.936333333333333,5.16575,3.3175640936011344,3.4696735535467624,1.307,0.056497787567302137,1.4199955751346043,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-18_plate_8.csv,5.051041666666667,1998716.6570223768,499679.1642555938,121.99198346083851,487.9679338433659,499679.1642555938,499679.1642555938,31229.94776597463,499679.1642555938
2023-06-20_plate_1.csv,2023-06-20,Demengeot,plate__1,3.9428333333333327,3.889583333333333,1.9634185323902118,1.9556314701317568,1.6909999999999998,0.07687838262012094,1.8447567652402417,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-20_plate_1.csv,3.916208333333332,490237.31950197654,1960949.2780079027,119.68684558153703,119.68684558153703,122559.32987549399,30639.832468873534,7843797.112031625,490237.31950197654
2023-06-20_plate_2.csv,2023-06-20,Demengeot,plate__2,5.02775,5.155,2.9005374149378844,2.975153288640619,1.7923749999999998,0.1396955234991955,2.0717660469983907,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-20_plate_2.csv,5.091375,479626.2947170323,30696082.861890085,117.09626335865072,117.09626335865072,468.38505343461935,468.38505343461935,1873.5402137385652,7494.1608549584735
2023-06-20_plate_3.csv,2023-06-20,Demengeot,plate__3,4.655416666666667,4.695166666666666,2.540432728290536,2.500081810782611,1.8716249999999999,0.09949147486809393,2.070607949736188,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-20_plate_3.csv,4.675291666666667,604120.2938609475,2416481.17544379,9665924.701775184,147.49030611839552,604120.2938609475,9439.379591581212,2359.844897894746,151030.07346523687
2023-06-20_plate_4.csv,2023-06-20,Demengeot,plate__4,5.585583333333333,5.668166666666668,3.174292489769344,3.189254168534573,2.0335,0.09483218260244171,2.2231643652048834,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-20_plate_4.csv,5.626874999999999,1919986.955116175,479996.7387790433,119999.18469476083,468.74681521392586,7499.949043428086,1919986.955116175,479996.7387790433,1919986.955116175
2023-06-20_plate_5.csv,2023-06-20,Demengeot,plate__5,6.452333333333333,6.3936666666666655,4.1914812598310816,4.188859778319661,1.903,0.08233034503927285,2.067660690078546,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-20_plate_5.csv,6.422999999999999,537567.5007066105,2150270.0028264467,524.9682624088205,524.9682624088205,2099.873049635282,2150270.0028264467,537567.5007066105,8399.492198541127
2023-06-24_plate_1.csv,2023-06-24,Demengeot,plate__1,5.3725,5.341166666666666,3.1808425841991212,3.0925511631935367,1.961875,0.06524993158179226,2.0923748631635846,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-24_plate_1.csv,5.356833333333333,494281.64234097395,1977126.569363892,482.6969163486162,123570.41058524336,1930.7876653945582,494281.64234097395,7908506.277455583,494281.64234097395
2023-06-24_plate_2.csv,2023-06-24,Demengeot,plate__2,6.440166666666667,6.266916666666667,4.044770851658255,3.912824147672121,2.0147500000000003,0.07273385927966627,2.1602177185593328,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-24_plate_2.csv,6.3535416666666675,559734.9116375106,559734.9116375106,546.6161246460209,136.65403116150148,2238939.6465500374,139933.72790937728,2186.4644985840837,34983.4319773443
2023-06-24_plate_3.csv,2023-06-24,Demengeot,plate__3,5.79025,5.8183333333333325,3.195345311400774,3.0975432298203778,2.416625,0.08878374609932035,2.5941924921986406,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-24_plate_3.csv,5.804291666666667,672866.9598189768,672866.9598189768,164.27416011205568,672866.9598189768,168216.7399547448,672866.9598189768,42054.18498868623,672866.9598189768
2023-06-24_plate_4.csv,2023-06-24,Demengeot,plate__4,6.1005,6.191333333333333,4.124402380951694,4.143161075431379,1.739875,0.09709411855072814,1.9340632371014563,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-24_plate_4.csv,6.145916666666667,2682191.302733172,10728765.210932678,163.70796525471187,163.70796525471187,10728765.210932678,41909.23910520577,654.831861018869,10477.309776301443
2023-06-24_plate_5.csv,2023-06-24,Demengeot,plate__5,5.994833333333332,5.913416666666666,3.687081251005347,3.7105376591131605,1.95675,0.08811964269430188,2.1329892853886037,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-24_plate_5.csv,5.954125,2758901.9105961844,689725.4776490451,168.39000919166298,172431.36941226156,689725.4776490451,689725.4776490451,689725.4776490451,11035607.642384749
2023-06-25_plate_1.csv,2023-06-25,Demengeot,plate__1,5.599749999999999,5.712083333333335,3.2799746984888882,3.4180803878608224,1.9929999999999999,0.08270083779157608,2.158401675583152,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-25_plate_1.csv,5.655916666666666,2062806.7620092558,2062806.7620092558,125.90373303279179,125.90373303279179,32231.355656394568,515701.6905023134,128925.42262557834,515701.6905023134
2023-06-25_plate_2.csv,2023-06-25,Demengeot,plate__2,6.0633333333333335,5.911583333333334,3.4744627140775526,3.3481168780058854,2.0931249999999997,0.1450462364706017,2.3832174729412032,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-25_plate_2.csv,5.9874583333333335,397009.12145892397,397009.12145892397,387.7042201747322,96.92605504368305,1550.816880699049,397009.12145892397,24813.070091182788,397009.12145892397
2023-06-25_plate_3.csv,2023-06-25,Demengeot,plate__3,6.849999999999999,6.736916666666666,3.7672937718787427,3.649144045547053,2.8255,0.1833427703198886,3.192185540639777,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-25_plate_3.csv,6.793458333333334,131872.90147901096,131872.90147901096,128.7821303505977,32.19553258764921,33759462.77862681,2060.5140856098815,32968.22536975273,8242.05634244462
2023-06-25_plate_4.csv,2023-06-25,Demengeot,plate__4,4.9944999999999995,4.976833333333333,3.1830114814290393,3.180073036134786,1.3941249999999998,0.08727205001766435,1.5686691000353286,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-25_plate_4.csv,4.985666666666666,2115966.7113349824,2115966.7113349824,2066.373741538157,516.5934353845392,33061.97986460909,2066.373741538157,132247.91945843637,528991.6778337462
2023-06-25_plate_5.csv,2023-06-25,Demengeot,plate__5,5.617083333333333,5.846416666666666,3.9021179903490952,3.892669508385621,1.55625,0.06484872506732221,1.6859474501346443,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-25_plate_5.csv,5.731749999999999,568644.4530507973,2274577.8122031894,555.3168486824295,138.82921217060544,8885.069578918872,2274577.8122031894,2221.267394729718,568644.4530507973
2023-06-25_plate_6.csv,2023-06-25,Demengeot,plate__6,4.432166666666666,4.421333333333334,2.829442471047909,2.846122572372753,1.3211249999999999,0.07099987424536147,1.4631247484907228,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-25_plate_6.csv,4.42675,2359215.2147977864,2359215.2147977864,143.995069262562,143.995069262562,589803.8036994466,9215.684432808215,9215.684432808215,147450.95092486165
2023-06-25_plate_7.csv,2023-06-25,Demengeot,plate__7,6.113916666666667,6.160500000000002,3.635555789905465,3.6551108551774956,2.1245,0.06772634009642879,2.2599526801928573,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-25_plate_7.csv,6.137208333333334,519128.763035415,8306060.20856664,506.9616826517889,2027.8467306072582,519128.763035415,32445.5476897134,2027.8467306072582,8306060.20856664
2023-06-25_plate_8.csv,2023-06-25,Demengeot,plate__8,6.703666666666666,7.009166666666669,3.4314904350821966,3.5853733122059674,2.919125,0.15342046566776643,3.225965931335533,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-25_plate_8.csv,6.856416666666667,495839.9327463704,495839.9327463704,123959.98318659274,30.26366777016429,495839.9327463704,7747.498949162786,1936.8747372906964,1936.8747372906964
2023-06-27_plate_1.csv,2023-06-27,Demengeot,plate__1,4.12875,4.109750000000001,2.5849470233713427,2.589718837845319,1.291125,0.047057525586092136,1.3852400511721843,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-27_plate_1.csv,4.11925,2467632.7467866484,9870530.98714657,2467632.7467866484,602.4494010709641,39482123.948586434,150.61235026774102,154227.0466741655,9870530.98714657
2023-06-27_plate_2.csv,2023-06-27,Demengeot,plate__2,5.830333333333333,5.771249999999999,3.6613376674586453,3.726965036911889,1.874,0.07642550060586542,2.026851001211731,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-27_plate_2.csv,5.800791666666668,2264907.3564244295,9059629.425697718,138.23897439114097,138.23897439114097,2264907.3564244295,2264907.3564244295,566226.8391061081,2264907.3564244295
2023-06-27_plate_3.csv,2023-06-27,Demengeot,plate__3,6.7069166666666655,6.819416666666668,4.533835772346199,4.364415559297994,1.835875,0.03857622324696913,1.9130274464939383,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-27_plate_3.csv,6.763166666666664,7879735.534923087,7879735.534923087,492483.4709326944,1923.7635583310187,1969933.8837307754,7879735.534923087,1969933.8837307754,7879735.534923087
2023-06-27_plate_4.csv,2023-06-27,Demengeot,plate__4,5.024333333333334,5.153583333333333,2.633202451676504,2.7272389120378384,2.051375,0.10949747224740593,2.270369944494812,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-27_plate_4.csv,5.088958333333334,466429.33153498464,466429.33153498464,113.87434851928468,113.87434851928468,116607.33288374644,455.4973940771387,116607.33288374644,113.87434851928468
2023-06-27_plate_5.csv,2023-06-27,Demengeot,plate__5,3.52725,3.650916666666666,1.9299103665008053,2.0306942591740453,1.2538749999999999,0.05138214670486238,1.3566392934097247,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-27_plate_5.csv,3.5890833333333334,7551560.7476525735,7551560.7476525735,29498.284170517865,115.22767254108655,7551560.7476525735,471972.54672828503,117993.13668207153,29498.284170517865
2023-06-27_plate_6.csv,2023-06-27,Demengeot,plate__6,5.756083333333334,5.71675,3.4109200693796637,3.400047115315262,2.0380000000000003,0.07640493626536361,2.1908098725307275,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-27_plate_6.csv,5.736416666666668,634334.9232554676,634334.9232554676,2477.870793966787,2537339.69302187,154.866924622917,158583.73081386712,634334.9232554676,158583.73081386712
2023-06-27_plate_7.csv,2023-06-27,Demengeot,plate__7,8.87825,8.952833333333334,5.587425950292317,5.650422507667149,2.76475,0.21940683021013072,3.203563660420261,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-06-27_plate_7.csv,8.915541666666668,612369.5974656163,612369.5974656163,149.50429625625569,149.50429625625569,149.50429625625569,153092.39936640408,149.50429625625569,612369.5974656163
